bootstrap_rho
-0.060689687542932316
-0.04064289338026773
-0.07350151580011073
0.12828840857380855
0.02189843330108731
-0.06656256413550672
-0.1445901070109849
-0.08212660845161436
-0.13843167451774332
-0.037387367086415164
0.11784029813852659
-0.03694343597719841
0.07337866851144104
-0.09144447523020395
-0.0301634796595518
-0.14201534282517944
-0.057643063311499015
0.1171906521934496
-0.05607165106749697
-0.02355985076352582
-0.121507152569
-0.1070579713191732
-0.10853687463314875
0.049364076737936684
-0.059480757593760585
-0.04396491215284818
0.05819783417749711
-0.0507751716304613
0.015742926797001063
-0.11826771294651438
-0.0857320679484125
-0.033917471131327294
0.03553956764648972
-0.08468130945090309
0.015128291411637762
0.006132523757234062
-0.1001937727997941
-0.1068641729106547
-0.033513976943845496
0.030344908355650936
-0.05645125774940676
-0.0002993407348592111
-0.037294800936340064
0.049950620465525813
-0.052120008583708174
-0.009481437136594996
0.02193793919236897
-0.02122172438045039
-0.02537091635299226
-0.23643875285181074
-0.030086248068117282
-0.07045332323261783
-0.011255724477675224
-0.0967533657940455
-0.12223186525074137
0.0027286843524261103
0.03642713766736496
-0.11174979725618463
-0.11075215575209992
-0.05694203785923988
-0.042010632891790536
-0.0699680547288262
0.06707566955952539
-5.1576929965118044e-05
0.07967254059921954
0.002918581023743718
-0.006997703394321661
-0.09848085445216019
-0.03852724081927138
0.04446986798806396
-0.04487144133178355
-0.0016505542841640805
-0.0836330747446863
