bootstrap_rho
-0.03385693436501996
0.04642453714564915
-0.09711308266711964
-0.013351031519732678
0.051236579912128356
0.01951451681787556
0.06648171620196859
-0.0032651215528181603
0.09773912971572514
0.002292315015002897
0.10496272665676933
-0.05135427213206083
0.023638544572298532
-0.04051852021176263
-0.07367064752303654
-0.03025172660196486
0.03990778692467554
-0.03254775613369095
0.016778327113161746
0.08243783579410582
0.041648353032297386
0.14038932432980838
0.0100118875644763
-0.0008751363567081365
0.036023136668053755
0.04700957988505591
0.12974665451610445
0.053761580029404926
-0.029613439353505425
-0.016423461704330948
-0.04419287135208358
0.0883213215162559
0.009046333307041566
0.11996665106025173
-0.0010737671684088689
-0.014695145304797066
0.12216141199468904
0.019163059860719603
-0.10282820839170051
-0.005680459704257911
0.06370753920074984
0.0056672208395732
0.0157155789871003
0.08349475507246093
0.04662232782981035
-0.0018966976154779348
-0.015867222108071705
0.028760078153800175
0.0254795983008938
0.014190040490594328
0.060703826424533903
0.010151002736406694
0.07165717047809081
0.009749521859186271
-0.02813624482224488
-0.03914474894370351
-0.0165940413240641
-0.04262280879832283
0.004894820550964469
0.0052710297432342545
-0.03393159321861661
0.07266472200461462
-0.0018417164024622191
0.011809746086584284
0.008877218555865539
0.013436104091473862
0.015184156882466176
0.05024145704866519
0.01053943901717617
-0.06786699253326291
0.04928660776159565
0.08183132055979761
0.054834327214521514
0.10490789477307084
-0.01093524738207466
0.018600113356365137
-0.02160887140171856
0.05326396760351306
0.014412155439252372
0.06491202176699394
-0.0003274096324854071
0.019783307787360857
-0.01160338608150256
-0.03256321542123299
-0.12078073965038762
0.07243337406030237
0.02049629132183292
0.02008506850822223
-0.01407891385637374
0.0111422850740244
0.07390881957693898
-0.04980583330416558
0.06742449633730967
0.0339324110268279
0.057303155587798006
0.06201179210581033
0.04424192653323274
-0.013490571459506502
0.06670243954551469
0.03279370902569804
0.09402207109127811
0.08610640062355679
0.03344681240473393
0.034743723813153785
-0.033473427853366454
0.0013878407520493449
-0.00028573944664618274
-0.016828393169715863
0.03034585061213405
0.04232158284055935
0.07728436175258104
0.1676888570702677
-0.07852706952135359
-0.014394102705819903
0.027090016502120624
0.01835937387910745
-0.013170656417238795
-0.01690249003663936
0.06169018329676261
-0.05687863796105198
0.03935720102444355
-0.1272884297253926
-0.05016325612768425
0.06155148868903535
-0.013521785490451521
-0.00253956032622823
-0.015296401484832646
